time,cmd_l,cmd_r,vl,vr,v_robot,w_robot,curr_x,curr_y,desired_heading(rad),current_heading(rad),heading_error(rad),left_target_speed,right_target_speed
1763489313.753264,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489313.7722669,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489313.7922666,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489313.8132648,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489313.8322675,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489313.85227,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489313.872269,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489313.8922713,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489313.9122705,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489313.9322655,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489313.9522846,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489313.9722748,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489313.9932714,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489314.0122707,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489314.0322678,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489314.0522826,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489314.0722706,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489314.0922718,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489314.1122658,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489314.131284,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489314.1512897,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489314.172276,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489314.191279,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489314.2112823,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489314.232273,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489314.2512815,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489314.2712884,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489314.2922702,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489314.3112888,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489314.3312933,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489314.3522751,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489314.3712826,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489314.391288,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489314.4112828,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489314.4312887,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489314.4512808,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489314.4712927,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489314.4912808,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489314.5112827,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489314.5312932,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489314.551286,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489314.5703502,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489314.5912926,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489314.6103444,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489314.6303475,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489314.651295,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489314.6703384,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489314.6903505,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489314.7113,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489314.7303321,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489314.7503393,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489314.7712975,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489314.7903507,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489314.8103557,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489314.8312917,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489314.850323,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489314.8703434,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489314.8912983,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489314.910365,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489314.9292915,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489314.950344,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489314.9692855,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489314.9892912,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489315.0103579,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489315.0292945,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489315.0492764,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489315.0703475,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489315.0892897,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489315.1092875,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489315.1303465,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489315.1492999,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489315.1692822,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489315.1903508,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489315.2092917,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489315.2292945,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489315.2503521,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489315.269297,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489315.2892852,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489315.3092952,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489315.3292904,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489315.34929,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489315.3692997,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489315.3892982,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489315.40829,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489315.4292972,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489315.4482932,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489315.4682984,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489315.4892924,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489315.508288,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489315.5282874,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489315.550429,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489315.5693007,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489315.5882897,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489315.609303,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489315.6282997,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489315.6482975,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489315.6692977,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489315.6882915,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489315.708302,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489315.728298,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489315.7482922,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489315.7682977,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489315.789299,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489315.808303,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489315.827296,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489315.848289,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489315.8672931,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489315.8873043,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489315.9082952,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489315.9272964,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489315.9472973,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489315.9683003,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489315.9873056,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489316.0072987,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
